@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
621;2060824;"476";"Bjordal";"Roar";;M;;0;77:00;109:17;32:17;0;166;"Oppsal orientering";"Oppsal orientering";"NOR";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;1;;109:17;60;03:51;31;13:57;67;17:31;63;21:01;62;30:25;100;31:47;
614;8100448;"856";"Käfer";"Franz";;M;;0;61:00;93:23;32:23;0;204;"HSV Pinkafeld";"HSV Pinkafeld";"AUT";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;2;;93:23;60;04:15;31;11:22;67;15:25;63;19:19;62;29:54;100;31:55;
619;589024;"473";"Sandelien";"Bjorn";;M;;0;75:00;108:05;33:05;0;163;"Heming Orientering";"Heming Orientering";"NOR";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;3;;108:05;60;03:23;31;09:52;67;14:37;63;20:11;62;30:53;100;32:34;
620;1009828;"477";"Berg";"Carl Ove";;M;;0;65:00;100:00;35:00;0;155;"Skeidi OK";"Skeidi OK";"NOR";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;4;;100:00;60;04:21;31;12:44;67;18:08;63;22:21;62;32:51;100;34:25;
615;1009848;"483";"Fjordheim";"Odd";;M;;0;67:00;106:08;39:08;0;168;"BUL Troms?";"BUL Troms?";"NOR";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;5;;106:08;60;04:45;31;14:22;67;19:02;63;23:36;62;36:25;100;38:27;
622;2032786;"471";"Scott";"David";;M;;0;73:00;114:08;41:08;0;161;"Auckland Orienteering Club";"Auckland Orienteering Club";"NZL";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;6;;114:08;60;07:48;31;20:39;67;24:38;63;28:45;62;39:03;100;40:40;
617;958038;"472";"Miniotti";"Corrado";;M;;0;63:00;115:10;52:10;0;162;"CRAL TRASPORTI TORINESI";"CRAL TRASPORTI TORINESI";"ITA";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;7;;115:10;60;07:04;31;19:53;67;31:36;63;35:48;62;49:27;100;51:37;
618;2043928;"474";"Kempf";"Adolf";;M;;0;69:00;126:17;57:17;0;164;"KTV Altdorf";"KTV Altdorf";"SUI";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;8;;126:17;60;07:10;31;20:04;67;26:01;63;32:34;62;53:57;100;56:25;
616;8051143;"475";"Bieri";"Walter";;M;;0;71:00;135:51;64:51;0;165;"OLV Zug-Immensee";"OLV Zug-Immensee";"SUI";30;"M70";"M70";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;9;;135:51;60;04:28;31;18:46;67;22:41;63;26:28;62;62:03;100;64:12;
625;425851;"482";"Galateanu";"Lucian";;M;;0;01:00;32:14;31:14;0;34;"UNEFS Bucharest";"UNEFS Bucharest";"ROU";31;"M70 SEEMOC";"M70 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;1;;32:14;60;04:08;31;12:41;67;17:24;63;20:08;62;29:18;100;30:46;
626;2008596;"481";"Kamenov";"Kiril";;M;;0;07:00;42:41;35:41;0;167;"TEA Club Sofia";"TEA Club Sofia";"BUL";31;"M70 SEEMOC";"M70 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;2;;42:41;60;05:33;31;13:24;67;17:30;63;21:49;62;32:57;100;35:02;
627;1000325;"478";"Degteareov";"Vladimir";;M;;0;03:00;42:31;39:31;0;23;"COS Dinamo-OLD";"COS Dinamo-OLD";"MDA";31;"M70 SEEMOC";"M70 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;3;;42:31;60;06:11;31;17:18;67;21:37;63;25:33;62;36:51;100;38:51;
628;348956;"479";"Albici";"Gheorghe";;M;;0;05:00;56:52;51:52;0;156;"CS Mentor Silva ";"CS Mentor Silva ";"ROU";31;"M70 SEEMOC";"M70 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;58;"12";"2.08";"110";6;4;;56:52;60;05:25;31;16:38;67;24:06;63;29:26;62;48:21;100;50:55;
638;9080700;"492";"Miháczi";"Zoltán";;M;;0;92:05;134:17;42:12;0;170;"Tipo Orienteering Club";"Tipo Orienteering Club";"HUN";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;2;;134:17;72;07:26;70;13:04;71;17:12;60;30:11;50;36:16;52;40:26;100;41:50;
987;7181977;"884";"Hölzer";"Thomas";;M;;0;47:00;92:48;45:48;0;13;"X-OL";"X-OL";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;3;;92:48;72;07:55;70;14:15;71;19:18;60;33:29;50;39:57;52;44:10;100;45:28;
926;2088825;"900";"Krkoč";"Urban";;M;;0;65:01;114:21;49:20;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;4;;114:21;72;11:34;70;18:38;71;23:35;60;38:09;50;44:09;52;47:49;100;49:03;
916;253347;"897";"Montes";"Mannuel Alberto";;M;;0;54:03;108:16;54:13;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;5;;108:16;72;10:06;70;19:17;71;23:35;60;38:56;50;46:00;52;52:22;100;53:48;
634;2043036;"485";"Quinta-nova";"Luís";;M;;0;61:09;116:55;55:46;0;169;"ABC Ori";"ABC Ori";"POR";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;6;;116:55;72;10:41;70;19:06;71;24:43;60;40:25;50;49:23;52;54:01;100;55:26;
641;2113841;"487";"Šuc";"Timotej";;M;;0;68:03;124:05;56:02;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;7;;124:05;72;08:07;70;17:47;71;23:03;60;40:19;50;49:40;52;54:19;100;55:41;
640;1401587;"486";"Koeppl";"Carl-christian";;M;;0;108:04;166:05;58:01;0;62;"Individuals/No club";"Individuals/No club";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;8;;166:05;72;14:36;70;26:19;71;30:54;60;45:30;50;51:59;52;56:27;100;57:44;
639;9080800;"491";"Holper";"Antónia";;M;;0;90:02;152:54;62:52;0;170;"Tipo Orienteering Club";"Tipo Orienteering Club";"HUN";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;9;;152:54;72;09:59;70;18:08;71;24:29;60;48:30;50;55:54;52;60:49;100;62:28;
635;2088835;"490";"Pavlič";"Zdenko";;M;;0;134:07;197:10;63:03;0;89;"SSD-AŠZ GAJA";"SSD-AŠZ GAJA";"ITA";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;10;;197:10;72;15:29;70;25:01;71;29:56;60;48:03;50;54:51;52;60:39;100;62:31;
637;2034117;"488";"Boyarova";"Tatyana";;M;;0;94:02;164:33;70:31;0;114;"shumen";"shumen";"BUL";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;11;;164:33;72;12:56;70;26:20;71;33:43;60;53:48;50;63:03;52;68:27;100;69:59;
917;1398947;"898";"Vetrih";"Samo";;M;;0;76:03;148:22;72:19;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;12;;148:22;72;20:01;70;27:26;71;33:53;60;59:30;50;66:31;52;70:23;100;71:55;
636;2065886;"489";"Pavlič";"Margareta";;M;;0;49:07;121:47;72:40;0;89;"SSD-AŠZ GAJA";"SSD-AŠZ GAJA";"ITA";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;13;;121:47;72;15:20;70;25:47;71;32:25;60;55:46;50;64:55;52;69:57;100;72:12;
925;2107027;"899";"Žvanut";"Tilen";;M;;0;70:03;149:00;78:57;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;14;;149:00;72;12:15;70;23:36;71;29:36;60;63:22;50;70:22;52;77:29;100;78:35;
633;214068;"484";"Ferreira";"Dora";;M;;0;97:02;186:11;89:09;0;169;"ABC Ori";"ABC Ori";"POR";33;"OPEN LONG";"OPEN LONG";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;56;"10";"3.43";"210";7;15;;186:11;72;27:33;70;39:56;71;48:46;60;70:37;50;80:52;52;86:45;100;88:40;
644;9091693;"499";"Sergeeva";"Liubov";;M;;0;78:01;101:30;23:29;0;94;"NORD WEST";"NORD WEST";"RUS";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;1;;101:30;53;02:15;57;04:52;58;08:22;54;14:07;56;15:39;55;20:39;100;23:02;
;2800613;"893";"Hölzer";"Tamino";;M;;0;36:03;62:27;26:24;0;13;"X-OL";"X-OL";"SLO";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;2;;62:27;53;01:52;57;05:21;58;12:44;54;18:12;56;19:40;55;24:13;100;26:04;
652;37196;"495";"Tägtström";"Lennart";;M;;0;52:12;83:05;30:53;0;171;"Domnarvets GoIF";"Domnarvets GoIF";"SWE";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;3;;83:05;53;02:39;57;05:54;58;09:59;54;18:55;56;20:36;55;27:04;100;30:10;
649;1080705;"502";"Hentes";"Ildiko";;M;;0;91:57;127:35;35:38;0;18;"Tabáni Spartacus Sport és Környezetvédő Egyesület";"Tabáni Spartacus Sport és Környezetvédő Egyesület";"HUN";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;4;;127:35;53;02:39;57;07:06;58;12:19;54;22:03;56;24:19;55;31:33;100;34:51;
203;2081375;"2";"Hronova";"Katarina";;M;;0;76:07;112:09;36:02;0;2;"Universitni Sportovni Klub Praha";"Universitni Sportovni Klub Praha";"CZE";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;5;;112:09;53;04:14;57;08:37;58;14:41;54;22:54;56;25:25;55;32:31;100;35:36;
;2800936;"894";"Hölzer";"Denise";;M;;0;42:04;78:41;36:37;0;13;"X-OL";"X-OL";"SLO";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;6;;78:41;53;02:12;57;04:50;58;17:48;54;26:17;56;27:41;55;33:46;100;36:12;
645;1302868;"501";"Zakourilova";"Kamila";;M;;0;11:06;48:57;37:51;0;10;"SOK Turnov";"SOK Turnov";"CZE";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;7;;48:57;53;03:46;57;10:45;58;16:36;54;25:21;56;27:07;55;32:59;100;37:07;
650;412899;"503";"Ognyanov";"Ognyan";;M;;0;46:04;84:28;38:24;0;3;"Valdi Sofia";"Valdi Sofia";"BUL";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;8;;84:28;53;03:10;57;06:09;58;11:21;54;24:12;56;25:31;55;35:54;100;37:57;
647;2050622;"494";"Pop";"Daniela";;M;;0;98:05;136:40;38:35;0;29;"CS Chimia Victoria";"CS Chimia Victoria";"ROU";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;9;;136:40;53;01:53;57;06:42;58;14:51;54;26:06;56;27:37;55;35:38;100;38:04;
648;2050626;"493";"Pop";"Ciprian";;M;;0;96:01;137:13;41:12;0;29;"CS Chimia Victoria";"CS Chimia Victoria";"ROU";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;10;;137:13;53;04:10;57;08:49;58;16:31;54;28:12;56;29:36;55;37:39;100;40:42;
646;339019;"504";"Gierlach";"Maria";;M;;0;80:05;125:56;45:51;0;143;"WOLF Haltern";"WOLF Haltern";"GER";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;11;;125:56;53;04:24;57;10:08;58;21:31;54;31:22;56;33:16;55;41:41;100;45:03;
654;1460705;"497";"Nordin";"Eva";;M;;0;48:07;99:51;51:44;0;172;"Gustavsberg OK";"Gustavsberg OK";"SWE";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;12;;99:51;53;04:49;57;10:30;58;18:09;54;35:01;56;37:13;55;46:28;100;50:46;
;445670;"902";"Mamič";"Hana";;M;;0;59:03;128:33;69:30;0;;"";"";"";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;13;;128:33;53;05:00;57;09:41;58;18:57;54;49:59;56;53:33;55;66:49;100;69:04;
935;2056372;"901";"Lozar";"Zala";;M;;0;57:02;128:00;70:58;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";34;"OPEN SHORT";"OPEN SHORT";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;14;;128:00;53;03:23;57;11:40;58;21:05;54;51:56;56;55:36;55;68:46;100;70:33;
665;2103430;"512";"Di Stefano";"Silvia";;M;;0;106:00;115:25;09:25;0;33;"Polisportiva Besanese";"Polisportiva Besanese";"ITA";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;1;;115:25;53;01:20;54;02:47;56;03:45;55;07:18;100;09:01;
661;362218;"505";"Sanz Kowalski";"Bruna";;M;;0;118:00;131:14;13:14;0;93;"ALIGOTS";"ALIGOTS";"ESP";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;2;;131:14;53;01:39;54;03:21;56;04:44;55;10:22;100;12:48;
666;332116;"506";"Zwikker";"Elin";;M;;0;102:00;116:23;14:23;0;14;"Argus";"Argus";"NED";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;3;;116:23;53;05:02;54;06:54;56;07:56;55;11:56;100;14:05;
660;1420852;"513";"Veljović";"Emilija";;M;;0;108:00;122:36;14:36;0;98;"SK MAGIC MAP";"SK MAGIC MAP";"SRB";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;4;;122:36;53;01:29;54;04:38;56;05:55;55;11:55;100;14:08;
663;1662012;"508";"Berger";"Katja";;M;;0;110:00;127:57;17:57;0;36;"Der Berger-Clan";"Der Berger-Clan";"AUT";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;5;;127:57;53;02:40;54;06:27;56;08:24;55;15:11;100;17:34;
659;2050490;"511";"Housková";"Adéla";;M;;0;116:00;134:24;18:24;0;49;"OK Dobříš";"OK Dobříš";"CZE";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;6;;134:24;53;02:19;54;09:47;56;10:53;55;15:32;100;18:04;
664;7990799;"509";"Brodschneider";"Anna";;M;;0;112:00;133:15;21:15;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;7;;133:15;53;02:21;54;09:39;56;11:19;55;18:23;100;20:50;
658;2107055;"510";"Eržen";"Nika";;M;;0;114:00;171:38;57:38;0;7;"OK Azimut";"OK Azimut";"SLO";35;"W10";"W10";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;61;"15";"1.27";"65";5;8;;171:38;53;03:04;54;38:02;56;39:23;55;53:55;100;57:14;
686;2113842;"529";"Kölner";"Brina";;M;;0;99:00;117:39;18:39;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;1;;117:39;53;01:50;57;03:45;58;06:56;54;11:29;56;12:24;55;16:35;100;18:17;
679;2050621;"519";"Pop";"Diana Maria";;M;;0;93:00;112:56;19:56;0;29;"CS Chimia Victoria";"CS Chimia Victoria";"ROU";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;2;;112:56;53;01:41;57;04:24;58;08:18;54;12:51;56;13:55;55;17:55;100;19:36;
675;8660590;"527";"Bambousková";"Julie";;M;;0;73:00;93:31;20:31;0;49;"OK Dobříš";"OK Dobříš";"CZE";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;3;;93:31;53;01:17;57;03:35;58;06:19;54;13:05;56;14:23;55;18:25;100;20:12;
672;2107054;"525";"Obid";"Neža";;M;;0;101:00;122:48;21:48;0;7;"OK Azimut";"OK Azimut";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;4;;122:48;53;01:10;57;03:31;58;06:16;54;14:49;56;15:45;55;19:43;100;21:29;
674;2052183;"522";"Eržen";"Nea";;M;;0;97:00;119:44;22:44;0;7;"OK Azimut";"OK Azimut";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;5;;119:44;53;01:37;57;03:40;58;07:10;54;14:56;56;15:58;55;20:22;100;22:22;
669;2102495;"866";"Dianova";"Raia";;M;;0;91:00;114:50;23:50;0;62;"Individuals/No club";"Individuals/No club";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;6;;114:50;53;01:50;57;04:23;58;07:57;54;13:09;56;14:22;55;21:17;100;23:29;
680;2032335;"515";"Kabadjova";"Diana";;M;;0;95:00;122:10;27:10;0;102;"Begun";"Begun";"BUL";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;7;;122:10;53;01:50;57;04:25;58;09:07;54;18:34;56;19:47;55;24:39;100;26:45;
670;442834;"523";"Majdič";"Špela";;M;;0;89:00;116:29;27:29;0;7;"OK Azimut";"OK Azimut";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;8;;116:29;53;03:53;57;06:32;58;10:23;54;18:15;56;19:40;55;25:02;100;27:08;
677;437230;"530";"Veljović";"Anđela";;M;;0;79:00;106:55;27:55;0;98;"SK MAGIC MAP";"SK MAGIC MAP";"SRB";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;9;;106:55;53;01:53;57;05:35;58;12:06;54;17:53;56;19:05;55;24:58;100;27:31;
676;2080957;"528";"Housková";"Barbora";;M;;0;85:00;113:01;28:01;0;49;"OK Dobříš";"OK Dobříš";"CZE";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;10;;113:01;53;01:57;57;05:00;58;08:57;54;19:44;56;20:50;55;25:44;100;27:42;
685;2063357;"514";"Zwikker";"Marit";;M;;0;77:00;105:10;28:10;0;14;"Argus";"Argus";"NED";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;11;;105:10;53;02:20;57;07:59;58;14:02;54;19:34;56;20:47;55;25:42;100;27:50;
673;442805;"524";"Močnik";"Jana";;M;;0;86:02;114:52;28:50;0;7;"OK Azimut";"OK Azimut";"SLO";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;12;;114:52;53;01:43;57;04:07;58;09:14;54;18:39;56;20:18;55;26:09;100;28:28;
678;8655488;"521";"Kohoutková";"Klárka";;M;;0;87:00;116:04;29:04;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;13;;116:04;53;02:05;57;04:27;58;08:32;54;20:29;56;21:32;55;26:42;100;28:41;
684;53374;"531";"Pastuszkova";"Laura";;M;2;0;75:00;112:34;37:34;0;2;"Universitni Sportovni Klub Praha";"Universitni Sportovni Klub Praha";"CZE";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;14;;112:34;53;05:14;57;09:55;58;15:58;54;23:58;56;26:30;55;33:53;100;37:03;
682;2073602;"518";"Stefanova";"Rayana";;M;;0;103:00;;;1;22;"Chumrena Tvardica ";"Chumrena Tvardica ";"BUL";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;;;;;;;;;;;;;;;;;;
683;2073604;"517";"Kurteva";"Danaya";;M;;0;83:00;;;1;22;"Chumrena Tvardica ";"Chumrena Tvardica ";"BUL";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;;;;;;;;;;;;;;;;;;
681;2073603;"516";"Dimitrova";"Venera";;M;;0;71:00;;;1;22;"Chumrena Tvardica ";"Chumrena Tvardica ";"BUL";36;"W12";"W12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;60;"14";"1.99";"95";7;;;;;;;;;;;;;;;;;;
692;2061276;"538";"Vukelić";"Dora";;M;;0;86:00;122:09;36:09;0;26;"OK Maksimir";"OK Maksimir";"CRO";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;1;;122:09;57;03:39;58;07:11;46;16:15;62;32:03;52;34:29;100;35:54;
698;1866160;"539";"Kerckhofs";"Feike";;M;;0;76:00;112:58;36:58;0;16;"Omega";"Omega";"BEL";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;2;;112:58;57;04:36;58;07:47;46;17:21;62;32:38;52;35:18;100;36:38;
694;222742;"535";"Stupu";"Iulia";;M;;0;90:00;127:05;37:05;0;4;"CSU Brasov";"CSU Brasov";"ROU";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;3;;127:05;57;04:31;58;07:52;46;19:49;62;33:37;52;35:48;100;36:50;
691;2069811;"536";"Leban";"Manja";;M;;0;80:00;118:58;38:58;0;7;"OK Azimut";"OK Azimut";"SLO";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;4;;118:58;57;03:41;58;13:15;46;22:24;62;35:08;52;37:28;100;38:41;
695;2050623;"534";"Lodor";"Codruta";;M;;0;74:00;113:03;39:03;0;29;"CS Chimia Victoria";"CS Chimia Victoria";"ROU";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;5;;113:03;57;05:00;58;08:20;46;19:30;62;34:49;52;37:21;100;38:43;
693;49177;"540";"Mateeva";"Tsvetelina";;M;;0;84:00;134:05;50:05;0;174;"SKO  Hemus  - Troyan";"SKO  Hemus  - Troyan";"BUL";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;6;;134:05;57;04:40;58;11:34;46;24:32;62;44:10;52;47:36;100;49:43;
690;2116502;"537";"Tatic";"Dunja";;M;;0;82:00;137:44;55:44;0;173;"OK DIF";"OK DIF";"SRB";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;7;;137:44;57;13:38;58;17:15;46;31:28;62;51:22;52;54:00;100;55:23;
697;2073608;"533";"Hristova";"Violina";;M;;0;88:00;;;1;22;"Chumrena Tvardica ";"Chumrena Tvardica ";"BUL";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;;;;;;;;;;;;;;;;
696;2073605;"532";"Gencheva";"Zlatina";;M;;0;78:00;;;1;22;"Chumrena Tvardica ";"Chumrena Tvardica ";"BUL";37;"W14";"W14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;;;;;;;;;;;;;;;;
705;7771767;"542";"Roshchina";"Nadezhda";;M;;0;110:00;155:07;45:07;0;87;"Moscow State University";"Moscow State University";"RUS";38;"W16";"W16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;54;"8";"3.77";"240";7;1;;155:07;59;05:04;65;08:29;70;16:14;71;19:20;46;31:18;52;43:45;100;44:51;
